6 90 
 -1.2925 -1.2634550561797753 -1.2344101123595506 -1.2053651685393258 -1.1763202247191011 -1.1472752808988764 -1.1182303370786517 -1.089185393258427 -1.0601404494382023 -1.0310955056179776 -1.0020505617977529 -0.97300561797752816 -0.94396067415730334 -0.91491573033707863 -0.88587078651685391 -0.8568258426966292 -0.82778089887640449 -0.79873595505617978 -0.76969101123595507 -0.74064606741573036 -0.71160112359550565 -0.68255617977528094 -0.65351123595505622 -0.62446629213483151 -0.59542134831460669 -0.56637640449438198 -0.53733146067415727 -0.50828651685393256 -0.47924157303370785 -0.45019662921348313 -0.42115168539325842 -0.39210674157303371 -0.363061797752809 -0.33401685393258429 -0.30497191011235958 -0.27592696629213487 -0.24688202247191016 -0.21783707865168545 -0.18879213483146073 -0.15974719101123602 -0.13070224719101131 -0.1016573033707866 -0.072612359550561889 -0.043567415730337178 -0.014522471910112467 0.014522471910112245 0.043567415730336956 0.072612359550561667 0.1016573033707866 0.13070224719101131 0.15974719101123602 0.18879213483146073 0.21783707865168545 0.24688202247191016 0.27592696629213487 0.30497191011235958 0.33401685393258429 0.363061797752809 0.39210674157303371 0.42115168539325842 0.45019662921348313 0.47924157303370785 0.50828651685393256 0.53733146067415727 0.56637640449438198 0.59542134831460669 0.6244662921348314 0.65351123595505611 0.68255617977528082 0.71160112359550576 0.74064606741573025 0.76969101123595518 0.79873595505617967 0.8277808988764046 0.85682584269662909 0.88587078651685403 0.91491573033707851 0.94396067415730345 0.97300561797752794 1.0020505617977529 1.0310955056179774 1.0601404494382023 1.0891853932584268 1.1182303370786517 1.1472752808988762 1.1763202247191011 1.2053651685393256 1.2344101123595506 1.263455056179775 1.2925
 -5.0   -2.9326987633886594e-09  -6.4131229542667891e-09  -8.8425910531288434e-09  -1.1915029710633321e-08  -2.0575734368385087e-08  -1.7408681283031865e-08  -8.1829287091574585e-09  -4.692383880946557e-09  7.1714259245539262e-09  1.4291462495622548e-08  1.7808079532749305e-08  2.2656107846675561e-08  2.5367665601959414e-08  3.1619202172212517e-08  3.4059751670354056e-08  3.803144547223334e-08  3.5894486713232618e-08  2.5742637746738126e-08  1.5896170730595087e-08  4.9340289957267575e-09  -8.8664462775585666e-09  -2.3068730780800714e-08  -2.989021431122832e-08  -3.7470668400298366e-08  -3.8083733370414221e-08  -3.5988195716626597e-08  -3.4428803455116272e-08  -3.6620774058470957e-08  -4.4165174565334473e-08  -3.9581153425831449e-08  -3.607759670106878e-08  -4.258158381870802e-08  -4.6234041494989701e-08  -4.3749465237100638e-08  -3.9813931170524636e-08  -4.509454768100942e-08  -4.9840021871575699e-08  -4.5920531150434306e-08  -4.1265513598142898e-08  -3.8098115645375335e-08  -3.5367106350226202e-08  -4.1457067613719532e-08  -5.6201200127825642e-08  -5.3122669648461302e-08  -3.9533444930941219e-08  -4.1003422708719139e-08  -4.9773040759572836e-08  -4.6439026794493053e-08  -3.4121187613720615e-08  -1.8414181905783126e-08  -1.1896467564881172e-09  8.7997119574106327e-09  1.2804738849563341e-08  2.4370004795088318e-08  4.585202343009879e-08  5.5210196607249949e-08  5.2713706985118128e-08  4.8777687393895451e-08  3.7498689514621273e-08  2.5982721076704675e-08  2.9132071018608353e-08  3.1801594323549465e-08  2.4013851497079298e-08  4.0723866544878075e-08  5.3150580950034095e-08  4.1198587740690602e-08  3.8337759377472823e-08  4.0875757910987045e-08  4.67147858858588e-08  4.7752877055767327e-08  4.7201896773496797e-08  4.8317245175031527e-08  4.9974756635618729e-08  6.0159262268779608e-08  6.9230765472224442e-08  5.2313128337011461e-08  3.0185123283314169e-08  2.2292993379727412e-08  1.6235480068887711e-08  7.2294961994055888e-09  -7.5743641710548948e-09  -1.8634856297679375e-08  -1.8855109436513583e-08  -1.6426109820280318e-08  -1.6467255727488368e-08  -1.7194764368397426e-08  -1.2706353043979274e-08  -5.0048699420306466e-09  -8.2413573987244815e-09  -6.7943765411799845e-09
 -3.0   -2.9326987633886594e-09  -6.4131229542667891e-09  -8.8425910531288434e-09  -1.1915029710633321e-08  -2.0575734368385087e-08  -1.7408681283031865e-08  -8.1829287091574585e-09  -4.692383880946557e-09  7.1714259245539262e-09  1.4291462495622548e-08  1.7808079532749305e-08  2.2656107846675561e-08  2.5367665601959414e-08  3.1619202172212517e-08  3.4059751670354056e-08  3.803144547223334e-08  3.5894486713232618e-08  2.5742637746738126e-08  1.5896170730595087e-08  4.9340289957267575e-09  -8.8664462775585666e-09  -2.3068730780800714e-08  -2.989021431122832e-08  -3.7470668400298366e-08  -3.8083733370414221e-08  -3.5988195716626597e-08  -3.4428803455116272e-08  -3.6620774058470957e-08  -4.4165174565334473e-08  -3.9581153425831449e-08  -3.607759670106878e-08  -4.258158381870802e-08  -4.6234041494989701e-08  -4.3749465237100638e-08  -3.9813931170524636e-08  -4.509454768100942e-08  -4.9840021871575699e-08  -4.5920531150434306e-08  -4.1265513598142898e-08  -3.8098115645375335e-08  -3.5367106350226202e-08  -4.1457067613719532e-08  -5.6201200127825642e-08  -5.3122669648461302e-08  -3.9533444930941219e-08  -4.1003422708719139e-08  -4.9773040759572836e-08  -4.6439026794493053e-08  -3.4121187613720615e-08  -1.8414181905783126e-08  -1.1896467564881172e-09  8.7997119574106327e-09  1.2804738849563341e-08  2.4370004795088318e-08  4.585202343009879e-08  5.5210196607249949e-08  5.2713706985118128e-08  4.8777687393895451e-08  3.7498689514621273e-08  2.5982721076704675e-08  2.9132071018608353e-08  3.1801594323549465e-08  2.4013851497079298e-08  4.0723866544878075e-08  5.3150580950034095e-08  4.1198587740690602e-08  3.8337759377472823e-08  4.0875757910987045e-08  4.67147858858588e-08  4.7752877055767327e-08  4.7201896773496797e-08  4.8317245175031527e-08  4.9974756635618729e-08  6.0159262268779608e-08  6.9230765472224442e-08  5.2313128337011461e-08  3.0185123283314169e-08  2.2292993379727412e-08  1.6235480068887711e-08  7.2294961994055888e-09  -7.5743641710548948e-09  -1.8634856297679375e-08  -1.8855109436513583e-08  -1.6426109820280318e-08  -1.6467255727488368e-08  -1.7194764368397426e-08  -1.2706353043979274e-08  -5.0048699420306466e-09  -8.2413573987244815e-09  -6.7943765411799845e-09
 -1.0   -2.9326987633886594e-09  -6.4131229542667891e-09  -8.8425910531288434e-09  -1.1915029710633321e-08  -2.0575734368385087e-08  -1.7408681283031865e-08  -8.1829287091574585e-09  -4.692383880946557e-09  7.1714259245539262e-09  1.4291462495622548e-08  1.7808079532749305e-08  2.2656107846675561e-08  2.5367665601959414e-08  3.1619202172212517e-08  3.4059751670354056e-08  3.803144547223334e-08  3.5894486713232618e-08  2.5742637746738126e-08  1.5896170730595087e-08  4.9340289957267575e-09  -8.8664462775585666e-09  -2.3068730780800714e-08  -2.989021431122832e-08  -3.7470668400298366e-08  -3.8083733370414221e-08  -3.5988195716626597e-08  -3.4428803455116272e-08  -3.6620774058470957e-08  -4.4165174565334473e-08  -3.9581153425831449e-08  -3.607759670106878e-08  -4.258158381870802e-08  -4.6234041494989701e-08  -4.3749465237100638e-08  -3.9813931170524636e-08  -4.509454768100942e-08  -4.9840021871575699e-08  -4.5920531150434306e-08  -4.1265513598142898e-08  -3.8098115645375335e-08  -3.5367106350226202e-08  -4.1457067613719532e-08  -5.6201200127825642e-08  -5.3122669648461302e-08  -3.9533444930941219e-08  -4.1003422708719139e-08  -4.9773040759572836e-08  -4.6439026794493053e-08  -3.4121187613720615e-08  -1.8414181905783126e-08  -1.1896467564881172e-09  8.7997119574106327e-09  1.2804738849563341e-08  2.4370004795088318e-08  4.585202343009879e-08  5.5210196607249949e-08  5.2713706985118128e-08  4.8777687393895451e-08  3.7498689514621273e-08  2.5982721076704675e-08  2.9132071018608353e-08  3.1801594323549465e-08  2.4013851497079298e-08  4.0723866544878075e-08  5.3150580950034095e-08  4.1198587740690602e-08  3.8337759377472823e-08  4.0875757910987045e-08  4.67147858858588e-08  4.7752877055767327e-08  4.7201896773496797e-08  4.8317245175031527e-08  4.9974756635618729e-08  6.0159262268779608e-08  6.9230765472224442e-08  5.2313128337011461e-08  3.0185123283314169e-08  2.2292993379727412e-08  1.6235480068887711e-08  7.2294961994055888e-09  -7.5743641710548948e-09  -1.8634856297679375e-08  -1.8855109436513583e-08  -1.6426109820280318e-08  -1.6467255727488368e-08  -1.7194764368397426e-08  -1.2706353043979274e-08  -5.0048699420306466e-09  -8.2413573987244815e-09  -6.7943765411799845e-09
 1.0   -2.9326987633886594e-09  -6.4131229542667891e-09  -8.8425910531288434e-09  -1.1915029710633321e-08  -2.0575734368385087e-08  -1.7408681283031865e-08  -8.1829287091574585e-09  -4.692383880946557e-09  7.1714259245539262e-09  1.4291462495622548e-08  1.7808079532749305e-08  2.2656107846675561e-08  2.5367665601959414e-08  3.1619202172212517e-08  3.4059751670354056e-08  3.803144547223334e-08  3.5894486713232618e-08  2.5742637746738126e-08  1.5896170730595087e-08  4.9340289957267575e-09  -8.8664462775585666e-09  -2.3068730780800714e-08  -2.989021431122832e-08  -3.7470668400298366e-08  -3.8083733370414221e-08  -3.5988195716626597e-08  -3.4428803455116272e-08  -3.6620774058470957e-08  -4.4165174565334473e-08  -3.9581153425831449e-08  -3.607759670106878e-08  -4.258158381870802e-08  -4.6234041494989701e-08  -4.3749465237100638e-08  -3.9813931170524636e-08  -4.509454768100942e-08  -4.9840021871575699e-08  -4.5920531150434306e-08  -4.1265513598142898e-08  -3.8098115645375335e-08  -3.5367106350226202e-08  -4.1457067613719532e-08  -5.6201200127825642e-08  -5.3122669648461302e-08  -3.9533444930941219e-08  -4.1003422708719139e-08  -4.9773040759572836e-08  -4.6439026794493053e-08  -3.4121187613720615e-08  -1.8414181905783126e-08  -1.1896467564881172e-09  8.7997119574106327e-09  1.2804738849563341e-08  2.4370004795088318e-08  4.585202343009879e-08  5.5210196607249949e-08  5.2713706985118128e-08  4.8777687393895451e-08  3.7498689514621273e-08  2.5982721076704675e-08  2.9132071018608353e-08  3.1801594323549465e-08  2.4013851497079298e-08  4.0723866544878075e-08  5.3150580950034095e-08  4.1198587740690602e-08  3.8337759377472823e-08  4.0875757910987045e-08  4.67147858858588e-08  4.7752877055767327e-08  4.7201896773496797e-08  4.8317245175031527e-08  4.9974756635618729e-08  6.0159262268779608e-08  6.9230765472224442e-08  5.2313128337011461e-08  3.0185123283314169e-08  2.2292993379727412e-08  1.6235480068887711e-08  7.2294961994055888e-09  -7.5743641710548948e-09  -1.8634856297679375e-08  -1.8855109436513583e-08  -1.6426109820280318e-08  -1.6467255727488368e-08  -1.7194764368397426e-08  -1.2706353043979274e-08  -5.0048699420306466e-09  -8.2413573987244815e-09  -6.7943765411799845e-09
 3.0   -2.9326987633886594e-09  -6.4131229542667891e-09  -8.8425910531288434e-09  -1.1915029710633321e-08  -2.0575734368385087e-08  -1.7408681283031865e-08  -8.1829287091574585e-09  -4.692383880946557e-09  7.1714259245539262e-09  1.4291462495622548e-08  1.7808079532749305e-08  2.2656107846675561e-08  2.5367665601959414e-08  3.1619202172212517e-08  3.4059751670354056e-08  3.803144547223334e-08  3.5894486713232618e-08  2.5742637746738126e-08  1.5896170730595087e-08  4.9340289957267575e-09  -8.8664462775585666e-09  -2.3068730780800714e-08  -2.989021431122832e-08  -3.7470668400298366e-08  -3.8083733370414221e-08  -3.5988195716626597e-08  -3.4428803455116272e-08  -3.6620774058470957e-08  -4.4165174565334473e-08  -3.9581153425831449e-08  -3.607759670106878e-08  -4.258158381870802e-08  -4.6234041494989701e-08  -4.3749465237100638e-08  -3.9813931170524636e-08  -4.509454768100942e-08  -4.9840021871575699e-08  -4.5920531150434306e-08  -4.1265513598142898e-08  -3.8098115645375335e-08  -3.5367106350226202e-08  -4.1457067613719532e-08  -5.6201200127825642e-08  -5.3122669648461302e-08  -3.9533444930941219e-08  -4.1003422708719139e-08  -4.9773040759572836e-08  -4.6439026794493053e-08  -3.4121187613720615e-08  -1.8414181905783126e-08  -1.1896467564881172e-09  8.7997119574106327e-09  1.2804738849563341e-08  2.4370004795088318e-08  4.585202343009879e-08  5.5210196607249949e-08  5.2713706985118128e-08  4.8777687393895451e-08  3.7498689514621273e-08  2.5982721076704675e-08  2.9132071018608353e-08  3.1801594323549465e-08  2.4013851497079298e-08  4.0723866544878075e-08  5.3150580950034095e-08  4.1198587740690602e-08  3.8337759377472823e-08  4.0875757910987045e-08  4.67147858858588e-08  4.7752877055767327e-08  4.7201896773496797e-08  4.8317245175031527e-08  4.9974756635618729e-08  6.0159262268779608e-08  6.9230765472224442e-08  5.2313128337011461e-08  3.0185123283314169e-08  2.2292993379727412e-08  1.6235480068887711e-08  7.2294961994055888e-09  -7.5743641710548948e-09  -1.8634856297679375e-08  -1.8855109436513583e-08  -1.6426109820280318e-08  -1.6467255727488368e-08  -1.7194764368397426e-08  -1.2706353043979274e-08  -5.0048699420306466e-09  -8.2413573987244815e-09  -6.7943765411799845e-09
 5.0   -2.9326987633886594e-09  -6.4131229542667891e-09  -8.8425910531288434e-09  -1.1915029710633321e-08  -2.0575734368385087e-08  -1.7408681283031865e-08  -8.1829287091574585e-09  -4.692383880946557e-09  7.1714259245539262e-09  1.4291462495622548e-08  1.7808079532749305e-08  2.2656107846675561e-08  2.5367665601959414e-08  3.1619202172212517e-08  3.4059751670354056e-08  3.803144547223334e-08  3.5894486713232618e-08  2.5742637746738126e-08  1.5896170730595087e-08  4.9340289957267575e-09  -8.8664462775585666e-09  -2.3068730780800714e-08  -2.989021431122832e-08  -3.7470668400298366e-08  -3.8083733370414221e-08  -3.5988195716626597e-08  -3.4428803455116272e-08  -3.6620774058470957e-08  -4.4165174565334473e-08  -3.9581153425831449e-08  -3.607759670106878e-08  -4.258158381870802e-08  -4.6234041494989701e-08  -4.3749465237100638e-08  -3.9813931170524636e-08  -4.509454768100942e-08  -4.9840021871575699e-08  -4.5920531150434306e-08  -4.1265513598142898e-08  -3.8098115645375335e-08  -3.5367106350226202e-08  -4.1457067613719532e-08  -5.6201200127825642e-08  -5.3122669648461302e-08  -3.9533444930941219e-08  -4.1003422708719139e-08  -4.9773040759572836e-08  -4.6439026794493053e-08  -3.4121187613720615e-08  -1.8414181905783126e-08  -1.1896467564881172e-09  8.7997119574106327e-09  1.2804738849563341e-08  2.4370004795088318e-08  4.585202343009879e-08  5.5210196607249949e-08  5.2713706985118128e-08  4.8777687393895451e-08  3.7498689514621273e-08  2.5982721076704675e-08  2.9132071018608353e-08  3.1801594323549465e-08  2.4013851497079298e-08  4.0723866544878075e-08  5.3150580950034095e-08  4.1198587740690602e-08  3.8337759377472823e-08  4.0875757910987045e-08  4.67147858858588e-08  4.7752877055767327e-08  4.7201896773496797e-08  4.8317245175031527e-08  4.9974756635618729e-08  6.0159262268779608e-08  6.9230765472224442e-08  5.2313128337011461e-08  3.0185123283314169e-08  2.2292993379727412e-08  1.6235480068887711e-08  7.2294961994055888e-09  -7.5743641710548948e-09  -1.8634856297679375e-08  -1.8855109436513583e-08  -1.6426109820280318e-08  -1.6467255727488368e-08  -1.7194764368397426e-08  -1.2706353043979274e-08  -5.0048699420306466e-09  -8.2413573987244815e-09  -6.7943765411799845e-09
